"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
166.144549357175,-1.11058969846945,0.239105054464804,-4.64477717108624,3.40443705172074e-06,4.91512310666513e-05,"Tspan7","Downregulated"
15.9884190023025,-0.466099141619556,0.4081060880363,-1.14210288766409,0.253411255296092,0.417005969885201,"Tspan9","Not Significant"
616.624048653833,-0.729139518507777,0.241965583682778,-3.01340177148372,0.0025833665695311,0.0128718060943382,"Tspo","Not Significant"
19.8326310442054,-0.0728583768077892,0.360900380631322,-0.201879467902855,0.840010953832184,0.904604832804523,"Tspyl1","Not Significant"
50.3548231415199,0.799008573907883,0.248205512840217,3.21914112529098,0.00128575189439556,0.00735018876716583,"Tspyl2","Not Significant"
62.7610747980878,1.35523030185387,0.245889635225162,5.51153894963033,3.55709689383372e-08,9.52058512472802e-07,"Tsr1","Upregulated"
14.6898259072347,1.07312099445805,0.392984438904297,2.73069589587333,0.00632007597853893,0.0262731774434945,"Tsr2","Upregulated"
48.0288449209682,1.01674836035835,0.261886961984643,3.88239396361388,0.000103433123883205,0.000908377806618733,"Tsr3","Upregulated"
36.6017838880263,0.611321397056709,0.289484028768491,2.11176208807568,0.0347068605914506,0.0977084945101687,"Tssc1","Not Significant"
89.1226333367817,0.416293783283879,0.22474561563573,1.85228878483935,0.0639843653116922,0.154838848802206,"Tssc4","Not Significant"
71.3482464704574,0.288808089382267,0.206578615929908,1.3980541407067,0.162096809673909,0.305641158490914,"Tsta3","Not Significant"
13.7510952937037,-1.53449631077776,0.488335135068659,-3.14230167067953,0.0016762523171482,0.00910000503857709,"Tstd1","Downregulated"
14.895976166866,0.102607709275547,0.400988252311043,0.255887070716363,0.798038038412164,0.880831066620351,"Tstd2","Not Significant"
9.72586983736502,-0.189350855993537,0.477066264458305,-0.396906824272179,0.691436171647627,0.809859316142382,"Tstd3","Not Significant"
46.3198597028936,0.229137738648694,0.239870160520936,0.955257369866541,0.339447559996716,0.510181763142289,"Ttc1","Not Significant"
88.5821420303825,-1.13579407748752,0.225099545867768,-5.04574131017897,4.51766311496968e-07,8.75508115289041e-06,"Ttc13","Downregulated"
74.1872842184861,-0.072086800109758,0.317029912392258,-0.227381698987967,0.820126949707833,0.895267714996011,"Ttc14","Not Significant"
42.9852350024605,-0.0852048503058233,0.262446847053957,-0.3246556446087,0.745441708091238,0.847586972299966,"Ttc17","Not Significant"
34.0084853836013,1.77259770087594,0.329148156040601,5.38540978688421,7.227978111936e-08,1.79088974916695e-06,"Ttc19","Upregulated"
11.4772491823017,0.724804166620665,0.449878700923353,1.61111020622457,0.107155704224581,0.225762165482862,"Ttc27","Not Significant"
42.6950304418225,-0.527632032067161,0.277585762512284,-1.90078924542757,0.0573296232983797,0.142690117567323,"Ttc28","Not Significant"
19.810824499833,-0.89009032769218,0.397335171432517,-2.24014985757019,0.0250811956715646,0.0764133883783707,"Ttc3","Not Significant"
15.7454343729487,-0.54270835770038,0.401922406838518,-1.35028141866802,0.176925730296537,0.325135401672232,"Ttc32","Not Significant"
13.5390836478194,-0.107658547282548,0.408865666948918,-0.263310314328736,0.792311410435968,0.87765216226345,"Ttc33","Not Significant"
32.8552067883995,-0.146811066584657,0.298119810718774,-0.492456593980428,0.622396599733776,0.760969455250419,"Ttc38","Not Significant"
33.798430243649,0.67201542702087,0.264440856947477,2.54126928334053,0.0110450815417867,0.0409250720673659,"Ttc39b","Not Significant"
57.3491605701299,-0.275926274010043,0.226706799199825,-1.2171063019898,0.223563773267769,0.38025646394235,"Ttc4","Not Significant"
65.9805655540301,-1.35346789477532,0.239409344253282,-5.6533628584832,1.57338657900555e-08,4.51071131293472e-07,"Ttc7","Downregulated"
11.8340652247089,0.45571217565118,0.445394585245136,1.02316505576817,0.306229811932733,0.475480829997283,"Ttc7b","Not Significant"
7.85422761404142,-1.2146453272146,0.591550370946737,-2.0533252735023,0.0400410412902565,0.108917695600549,"Ttc8","Not Significant"
17.1147438860184,-0.0300457495547862,0.389007848953427,-0.0772368723037858,0.938435109386471,0.964762387944294,"Ttc9c","Not Significant"
39.1534202012841,-0.326473145709234,0.288614856331383,-1.13117235148278,0.257982556622419,0.422705537954892,"Ttf1","Not Significant"
20.197757803177,-0.0367340743344017,0.371284666482082,-0.0989377629904749,0.921187685452874,0.954262547538276,"Ttf2","Not Significant"
42.4068534510583,-0.856212968808971,0.267865337720023,-3.19643062479364,0.00139139281899736,0.00783896279991216,"Tti1","Not Significant"
7.40657095448618,0.563186010747956,0.552526918104963,1.01929153547768,0.308064581298998,0.477456654042466,"Tti2","Not Significant"
7.74340944594527,-0.679280651663863,0.558061067478699,-1.21721562611925,0.223522186361036,0.38025646394235,"Ttll1","Not Significant"
14.0520574216128,0.34810290257373,0.400246797843967,0.869720643485162,0.384453087982615,0.556750624613861,"Ttll12","Not Significant"
36.2376054889083,0.382946609903014,0.332940852621637,1.15019411672561,0.250063928849743,0.412839724175583,"Ttll3","Not Significant"
37.1471284993553,0.900517947045141,0.2609654269216,3.45071742900134,0.000559098609720935,0.00373038579528804,"Ttll4","Not Significant"
6.39466481725172,-0.159378930089914,0.611666227197135,-0.260565195531954,0.794427832617388,0.878611222410493,"Ttll5","Not Significant"
12.074257169804,0.09697214303611,0.44009574326075,0.220343287843744,0.825603809650911,0.89790890015077,"Ttpal","Not Significant"
74.5036574496824,0.079085135042135,0.78762498253694,0.100409632497184,0.920019122789188,0.953500346829447,"Ttr","Not Significant"
193.637124471814,-1.19915914105699,0.224914517769365,-5.33162177768643,9.73395113148504e-08,2.2902981742872e-06,"Ttyh3","Downregulated"
317.027664136108,-1.48363241548839,0.261924659196189,-5.66434798480391,1.47584631740547e-08,4.26876347542763e-07,"Tuba1a","Downregulated"
729.536719598057,-0.925102718366115,0.227550326206904,-4.06548623237282,4.79324240041975e-05,0.000478351252802574,"Tuba1b","Not Significant"
157.234669683876,1.54700865794219,0.235594836458856,6.56639458315276,5.15481098953529e-11,2.61690703550267e-09,"Tuba1c","Upregulated"
18.3320875496712,-0.362001528600811,0.410903317425428,-0.880989549729075,0.378323476237767,0.550797941324343,"Tuba4a","Not Significant"
97.1665371684886,-1.2114755170498,0.23909829602293,-5.06685132098817,4.04449935258111e-07,7.93690513707145e-06,"Tubb2a","Downregulated"
6.25941600821797,-1.27816546938194,0.65373505484964,-1.95517352159725,0.0505625927319869,0.13012503390679,"Tubb2b","Not Significant"
96.2523719988269,0.464073337614689,0.227985424033387,2.03553950688851,0.0417966175681084,0.112376840017384,"Tubb4b","Not Significant"
287.656178017954,-0.978139060148124,0.239760957579422,-4.07964278264159,4.51049586730749e-05,0.000454014460091803,"Tubb5","Not Significant"
20.5956384102715,0.774114567320057,0.380027252526701,2.03699751050266,0.0416502914820041,0.112216721296048,"Tubb6","Not Significant"
7.61075905476548,-1.9988394612906,0.64928956507953,-3.07850236442006,0.00208043878812886,0.0108627047064906,"Tubd1","Downregulated"
45.9045632538605,0.0222525346676195,0.304524520778787,0.0730730471579469,0.941747989556554,0.967220227646814,"Tubg1","Not Significant"
37.696578074568,0.0439782956453499,0.340416643475743,0.129189616571975,0.897207612133331,0.94089499560846,"Tubgcp2","Not Significant"
52.0478662386913,-0.399756181282175,0.262843441624521,-1.52089083452666,0.128287234387685,0.258316675235044,"Tubgcp3","Not Significant"
54.5997364175139,0.249547543081187,0.230801862955778,1.08121979556551,0.279599354443521,0.447368545710334,"Tubgcp4","Not Significant"
102.05201720982,-0.366324423906042,0.257804935942492,-1.42093642453672,0.155335242620802,0.296240608681281,"Tubgcp5","Not Significant"
20.5396710076311,-0.469951038804989,0.361611201201991,-1.29960310201365,0.193737035965859,0.346685374129711,"Tubgcp6","Not Significant"
34.0764012274905,-0.468717120684493,0.298884785350239,-1.56822007562292,0.116829780787544,0.240534931085838,"Tufm","Not Significant"
9.15008114293355,1.38984049015218,0.505049744986054,2.75188831189403,0.0059252725408943,0.0249765211211614,"Tug1","Upregulated"
10.102189372783,0.258917899956321,0.463778796689136,0.558278864417059,0.576653975142518,0.724951976104523,"Tulp3","Not Significant"
41.9958417953105,1.04633866826217,0.315805033400898,3.31324253129905,0.000922209721627476,0.00563398365580265,"Tulp4","Upregulated"
9.758483080022,1.23589698906902,0.473447524526907,2.61042021563844,0.0090431063462013,0.0349779115444581,"Tusc1","Upregulated"
40.4131073452903,0.258864554856271,0.253233991072844,1.02223462876991,0.306669864761027,0.476084960400989,"Tusc2","Not Significant"
44.0719858738954,0.117887967523486,0.267789508096577,0.440226237246645,0.659773258680404,0.787596422918039,"Tusc3","Not Significant"
51.6561882205351,0.402952259027471,0.241602928319278,1.66782853929225,0.0953497687392351,0.207034446720873,"Tut1","Not Significant"
26.7928534271979,-0.741584951392436,0.327846666460955,-2.2619871642976,0.0236981963477506,0.0732753565323861,"Tvp23b","Not Significant"
54.6688270396482,0.749556109921722,0.237764727254137,3.15251180685246,0.00161872275209356,0.00885793159186054,"Twf1","Not Significant"
237.462711590338,-1.34684341686916,0.192120284542549,-7.0104175624978,2.3760791124374e-12,1.62006970724655e-10,"Twf2","Downregulated"
22.1817499654139,-0.0331564387912462,0.395312936098251,-0.0838739028337931,0.933156688952469,0.962205169610885,"Twistnb","Not Significant"
19.2249331844197,0.116998334958859,0.348247533332503,0.335963140468681,0.736898662165592,0.842002495815143,"Twnk","Not Significant"
43.0984149948753,-0.237320445349,0.329633252276457,-0.719952989299647,0.47155394065507,0.640044370772887,"Txlna","Not Significant"
113.291897280024,0.449928016048189,0.214935377063359,2.09331763898299,0.0363208090862811,0.101124494090895,"Txn1","Not Significant"
128.040826897987,-0.0524822804753283,0.215581542710922,-0.243445147554691,0.807660572865712,0.886111981576064,"Txn2","Not Significant"
127.034343921437,-0.333181797835446,0.251965052762658,-1.32233337195889,0.186057164797818,0.33727148775013,"Txndc11","Not Significant"
85.1689043412205,-0.776312589496023,0.255589605519449,-3.03734022327817,0.00238675898778142,0.0120773107827011,"Txndc12","Not Significant"
123.14011325969,-0.990362135086502,0.197128609460966,-5.02393913189249,5.06222868630325e-07,9.64311041215259e-06,"Txndc15","Not Significant"
24.3547881446017,-0.376056524011047,0.346867618373986,-1.08414998717346,0.278298302352354,0.44603073094295,"Txndc16","Not Significant"
119.178039910881,0.252142500039554,0.218454846402509,1.15420877216418,0.248414587034917,0.411061232505431,"Txndc17","Not Significant"
27.4387900873297,-0.223956244541596,0.336904323343645,-0.664747315555103,0.506212124988775,0.668418177989074,"Txndc5","Not Significant"
49.4699880439089,0.720021307383977,0.244524590957068,2.94457626762944,0.00323397230093474,0.0155633875646736,"Txndc9","Not Significant"
261.097914506266,0.0414968024289896,0.297100735840302,0.139672499671273,0.888918755465687,0.936084659528577,"Txnip","Not Significant"
17.6013486144053,-0.00721625656354383,0.378272438742937,-0.019076876410887,0.984779778024503,0.991039421086715,"Txnl4a","Not Significant"
8.98605475165025,-0.0129186566300635,0.522333124341495,-0.0247326007638326,0.980268251379381,0.989242585671923,"Txnl4b","Not Significant"
60.2322973904058,0.981595137888197,0.228558116380101,4.29472885686443,1.74906970902825e-05,0.000199561931032727,"Txnrd1","Not Significant"
58.0145995555848,-0.828201106164977,0.240718968925925,-3.44053112997437,0.000580573646438304,0.00385439831654598,"Txnrd2","Not Significant"
8.03648484388585,1.62550325396174,0.535686946369347,3.03442759801912,0.00240992592394023,0.0121681719219058,"Txnrd3","Upregulated"
93.1482593459949,-0.350100410956997,0.21495364219712,-1.62872518640993,0.103371208454063,0.219752038727675,"Tyk2","Not Significant"
28.1315793208782,-1.01018080301088,0.363433375738852,-2.7795487988884,0.00544344741013028,0.02341033253132,"Tyms","Downregulated"
3322.13632199564,-0.545004195773155,0.208931021202775,-2.60853650470701,0.00909303124539269,0.0350983491170302,"Tyrobp","Not Significant"
43.5879764225154,0.0762235676211535,0.256338036007588,0.297355666791866,0.766194986468893,0.860840434039683,"Tysnd1","Not Significant"
36.1682765636062,-0.541801094531245,0.27848970694603,-1.94549773660483,0.0517151018683404,0.132275675397636,"Tyw1","Not Significant"
11.5853268205242,0.448987890703632,0.427921362131122,1.04922990632577,0.294072317466885,0.46221260600003,"Tyw3","Not Significant"
16.8954040108126,0.566351510544855,0.390486582241347,1.45037380617297,0.146954307453776,0.284144108036788,"Tyw5","Not Significant"
17.1406163983717,0.651581253074736,0.438522481429416,1.4858559838274,0.137317218292371,0.270430049951447,"U2af1","Not Significant"
53.9930328591538,0.452484730525696,0.236140296549083,1.91616906194426,0.0553435799691961,0.138968919487167,"U2af1l4","Not Significant"
212.770370313116,-0.0373623915400972,0.167925803368855,-0.222493451218032,0.823929770692779,0.897426304575705,"U2af2","Not Significant"
65.8458191715455,-0.272555340154067,0.259883067399272,-1.04876144060331,0.294287928415832,0.462395885505851,"U2surp","Not Significant"
21.895780269184,-0.255263616639587,0.346818271729413,-0.736015479711356,0.461721277317132,0.631377316852486,"Uap1","Not Significant"
50.833460792083,-0.0988716016371145,0.243414296225532,-0.4061865024785,0.684605570765545,0.805707526335007,"Uap1l1","Not Significant"
155.078689284736,0.0233958942343509,0.191096958063135,0.122429443521656,0.902558921344256,0.943359391773156,"Uba1","Not Significant"
89.7238263593958,0.292283064604962,0.199716142608058,1.46349243875877,0.143332681113163,0.278989492452188,"Uba2","Not Significant"
26.878190748703,0.330019349821145,0.345939291526075,0.953980533304845,0.340093496257673,0.510821281447241,"Uba3","Not Significant"
98.3009756623875,-0.568705059521985,0.213649721820619,-2.66185724313496,0.00777108289116776,0.0310212330283753,"Uba5","Not Significant"
26.4718105782773,1.88886332671657,0.350832268351646,5.38394981622192,7.28688275612001e-08,1.79595704023528e-06,"Uba52","Upregulated"
6.91528505964912,0.858057140458862,0.590210715427692,1.45381491394489,0.14599762750445,0.282645355133485,"Uba6","Not Significant"
253.745902421232,-0.549338763820178,0.181326381801847,-3.0295578523179,0.00244911992878204,0.0123062018583932,"Uba7","Not Significant"
34.6743985392004,-0.734638266421739,0.299670347076647,-2.45148802204924,0.0142266921340968,0.0493979663708844,"Ubac1","Not Significant"
116.436308658481,-0.301252463227441,0.19577388034711,-1.53877760758134,0.123858598336542,0.251513731969921,"Ubac2","Not Significant"
94.5614926765268,-0.453763386826836,0.239646658066814,-1.89346845262631,0.0582955997181139,0.14444010529626,"Ubald1","Not Significant"
47.2479034447482,-0.346281687383157,0.319554203364017,-1.08363990752672,0.278524489197112,0.44603073094295,"Ubald2","Not Significant"
44.8376252119566,0.0108896015279759,0.250400843302316,0.0434886775314431,0.965311990009369,0.980817223767378,"Ubap1","Not Significant"
28.6522192207513,-0.644147414806491,0.302842120095685,-2.12700734826109,0.033419472646271,0.095203200362555,"Ubap2","Not Significant"
161.223211712245,0.00065855841780151,0.198781495814709,0.00331297646746442,0.997356632061827,0.998639543369013,"Ubap2l","Not Significant"
